charger_id,timestamp,value_kW
GaroCS-43F47AA056E80,2025-01-23T23:34:42.968Z,7.1786
GaroCS-43F47AA056E80,2025-01-23T23:35:43.126Z,7.167800000000001
GaroCS-43F47AA056E80,2025-01-23T23:36:43.434Z,7.1595
GaroCS-43F47AA056E80,2025-01-23T23:37:42.427Z,7.081899999999999
GaroCS-43F47AA056E80,2025-01-23T23:38:42.711Z,7.1066
GaroCS-43F47AA056E80,2025-01-23T23:39:43.005Z,7.177899999999999
GaroCS-43F47AA056E80,2025-01-23T23:40:43.208Z,7.1543
GaroCS-43F47AA056E80,2025-01-23T23:41:43.208Z,7.1029
GaroCS-43F47AA056E80,2025-01-23T23:42:43.328Z,7.0571
GaroCS-43F47AA056E80,2025-01-23T23:43:42.249Z,7.0748999999999995
GaroCS-43F47AA056E80,2025-01-23T23:44:41.866Z,7.0565
GaroCS-43F47AA056E80,2025-01-23T23:45:42.927Z,7.1523
GaroCS-43F47AA056E80,2025-01-23T23:46:43.208Z,7.1688
GaroCS-43F47AA056E80,2025-01-23T23:47:42.487Z,7.0915
GaroCS-43F47AA056E80,2025-01-23T23:48:42.466Z,7.0745
GaroCS-43F47AA056E80,2025-01-23T23:49:42.931Z,7.102399999999999
GaroCS-43F47AA056E80,2025-01-23T23:50:42.826Z,7.112
GaroCS-43F47AA056E80,2025-01-23T23:51:43.088Z,7.172899999999999
GaroCS-43F47AA056E80,2025-01-23T23:52:43.245Z,7.1419
GaroCS-43F47AA056E80,2025-01-23T23:53:42.945Z,7.1713000000000005
GaroCS-43F47AA056E80,2025-01-23T23:54:42.187Z,7.110399999999999
GaroCS-43F47AA056E80,2025-01-23T23:55:43.065Z,7.1258
GaroCS-43F47AA056E80,2025-01-23T23:56:42.387Z,7.0943000000000005
GaroCS-43F47AA056E80,2025-01-23T23:57:42.525Z,7.1686000000000005
GaroCS-43F47AA056E80,2025-01-23T23:58:42.565Z,7.172
GaroCS-43F47AA056E80,2025-01-23T23:59:42.607Z,7.1727
GaroCS-43F47AA056E80,2025-01-24T00:00:42.327Z,7.0781
GaroCS-43F47AA056E80,2025-01-24T00:01:42.777Z,7.1223
GaroCS-43F47AA056E80,2025-01-24T00:02:42.867Z,7.152100000000001
GaroCS-43F47AA056E80,2025-01-24T00:03:42.769Z,7.1018
GaroCS-43F47AA056E80,2025-01-24T00:04:43.126Z,7.174
GaroCS-43F47AA056E80,2025-01-24T00:05:43.246Z,7.1736
GaroCS-43F47AA056E80,2025-01-24T00:06:43.172Z,7.1713000000000005
GaroCS-43F47AA056E80,2025-01-24T00:07:43.348Z,7.0741000000000005
GaroCS-43F47AA056E80,2025-01-24T00:08:43.508Z,7.1053999999999995
GaroCS-43F47AA056E80,2025-01-24T00:09:43.664Z,7.0957
GaroCS-43F47AA056E80,2025-01-24T00:10:43.526Z,7.1131
GaroCS-43F47AA056E80,2025-01-24T00:11:44.468Z,6.501399999999999
GaroCS-43F47AA056E80,2025-01-24T00:12:44.008Z,7.1533
GaroCS-43F47AA056E80,2025-01-24T00:13:44.349Z,7.1051
GaroCS-43F47AA056E80,2025-01-24T00:14:44.265Z,7.0971
GaroCS-43F47AA056E80,2025-01-24T00:15:44.206Z,7.103
GaroCS-43F47AA056E80,2025-01-24T00:16:44.744Z,7.1031
GaroCS-43F47AA056E80,2025-01-24T00:17:44.348Z,7.1635
GaroCS-43F47AA056E80,2025-01-24T00:18:44.685Z,7.1777
GaroCS-43F47AA056E80,2025-01-24T00:19:44.667Z,7.1574
GaroCS-43F47AA056E80,2025-01-24T00:20:44.805Z,7.1716999999999995
GaroCS-43F47AA056E80,2025-01-24T00:21:44.469Z,7.136100000000001
GaroCS-43F47AA056E80,2025-01-24T00:22:44.565Z,7.1713000000000005
GaroCS-43F47AA056E80,2025-01-24T00:23:44.546Z,7.148
GaroCS-43F47AA056E80,2025-01-24T00:24:44.530Z,7.172
GaroCS-43F47AA056E80,2025-01-24T00:25:44.847Z,7.1241
GaroCS-43F47AA056E80,2025-01-24T00:26:45.729Z,0.1227
GaroCS-43F47AA056E80,2025-01-24T00:27:45.311Z,7.1654
GaroCS-43F47AA056E80,2025-01-24T00:28:45.445Z,7.1659
GaroCS-43F47AA056E80,2025-01-24T00:29:45.989Z,7.1661
GaroCS-43F47AA056E80,2025-01-24T00:30:45.068Z,7.1691
GaroCS-43F47AA056E80,2025-01-24T00:31:45.446Z,7.1693
GaroCS-43F47AA056E80,2025-01-24T00:32:46.166Z,7.1668
GaroCS-43F47AA056E80,2025-01-24T00:33:46.244Z,7.1719
GaroCS-43F47AA056E80,2025-01-24T00:34:46.947Z,7.1763
GaroCS-43F47AA056E80,2025-01-24T00:35:46.485Z,7.1697
GaroCS-43F47AA056E80,2025-01-24T00:36:46.868Z,7.1719
GaroCS-43F47AA056E80,2025-01-24T00:37:46.964Z,7.1353
GaroCS-43F47AA056E80,2025-01-24T00:38:47.048Z,7.1642
GaroCS-43F47AA056E80,2025-01-24T00:39:47.288Z,7.1468
GaroCS-43F47AA056E80,2025-01-24T00:40:47.768Z,7.1712
GaroCS-43F47AA056E80,2025-01-24T00:41:47.504Z,5.518
GaroCS-43F47AA056E80,2025-01-24T00:42:47.887Z,7.1659
GaroCS-43F47AA056E80,2025-01-24T00:43:47.888Z,7.167
GaroCS-43F47AA056E80,2025-01-24T00:44:48.167Z,7.1675
GaroCS-43F47AA056E80,2025-01-24T00:45:47.887Z,7.1696
GaroCS-43F47AA056E80,2025-01-24T00:46:47.805Z,7.170100000000001
GaroCS-43F47AA056E80,2025-01-24T00:47:48.705Z,7.17
GaroCS-43F47AA056E80,2025-01-24T00:48:48.884Z,7.1538
GaroCS-43F47AA056E80,2025-01-24T00:49:49.228Z,7.1582
GaroCS-43F47AA056E80,2025-01-24T00:50:48.728Z,7.162100000000001
GaroCS-43F47AA056E80,2025-01-24T00:51:49.447Z,7.160699999999999
GaroCS-43F47AA056E80,2025-01-24T00:52:49.167Z,7.1711
GaroCS-43F47AA056E80,2025-01-24T00:53:49.148Z,7.1724
GaroCS-43F47AA056E80,2025-01-24T00:54:49.267Z,7.1785
GaroCS-43F47AA056E80,2025-01-24T00:55:50.206Z,7.1766000000000005
GaroCS-43F47AA056E80,2025-01-24T00:56:50.368Z,7.1643
GaroCS-43F47AA056E80,2025-01-24T00:57:50.827Z,7.1381000000000006
GaroCS-43F47AA056E80,2025-01-24T00:58:50.624Z,7.1284
GaroCS-43F47AA056E80,2025-01-24T00:59:50.925Z,7.1613
GaroCS-43F47AA056E80,2025-01-24T01:03:46.878Z,7.155600000000001
GaroCS-43F47AA056E80,2025-01-24T01:03:48.552Z,7.171
GaroCS-43F47AA056E80,2025-01-24T01:03:50.221Z,7.1688
GaroCS-43F47AA056E80,2025-01-24T01:04:03.578Z,7.1758999999999995
GaroCS-43F47AA056E80,2025-01-24T01:05:03.517Z,7.1675
GaroCS-43F47AA056E80,2025-01-24T01:06:03.936Z,7.1657
GaroCS-43F47AA056E80,2025-01-24T01:07:03.978Z,7.170100000000001
GaroCS-43F47AA056E80,2025-01-24T01:08:03.576Z,7.1707
GaroCS-43F47AA056E80,2025-01-24T01:09:03.777Z,7.1713000000000005
GaroCS-43F47AA056E80,2025-01-24T01:10:04.257Z,7.1708
GaroCS-43F47AA056E80,2025-01-24T01:11:03.836Z,7.1722
GaroCS-43F47AA056E80,2025-01-24T01:12:03.895Z,7.177899999999999
GaroCS-43F47AA056E80,2025-01-24T01:13:10.556Z,7.1629
GaroCS-43F47AA056E80,2025-01-24T01:14:03.835Z,7.1665
GaroCS-43F47AA056E80,2025-01-24T01:15:04.438Z,7.168699999999999
GaroCS-43F47AA056E80,2025-01-24T01:16:04.396Z,7.1695
GaroCS-43F47AA056E80,2025-01-24T01:17:04.157Z,7.168100000000001
GaroCS-43F47AA056E80,2025-01-24T01:18:04.517Z,7.1693999999999996
GaroCS-43F47AA056E80,2025-01-24T01:19:04.718Z,7.174
GaroCS-43F47AA056E80,2025-01-24T01:20:04.836Z,7.1762
GaroCS-43F47AA056E80,2025-01-24T01:21:05.136Z,7.1693
GaroCS-43F47AA056E80,2025-01-24T01:22:05.219Z,7.171
GaroCS-43F47AA056E80,2025-01-24T01:23:04.295Z,7.170100000000001
GaroCS-43F47AA056E80,2025-01-24T01:24:04.776Z,7.1693
GaroCS-43F47AA056E80,2025-01-24T01:25:04.600Z,7.1693
GaroCS-43F47AA056E80,2025-01-24T01:26:04.739Z,7.172
GaroCS-43F47AA056E80,2025-01-24T01:27:04.937Z,7.1588
GaroCS-43F47AA056E80,2025-01-24T01:28:05.116Z,7.1543
GaroCS-43F47AA056E80,2025-01-24T01:29:05.458Z,7.166600000000001
GaroCS-43F47AA056E80,2025-01-24T01:30:05.038Z,7.1552
GaroCS-43F47AA056E80,2025-01-24T01:31:04.615Z,7.1682
GaroCS-43F47AA056E80,2025-01-24T01:32:05.057Z,7.1669
GaroCS-43F47AA056E80,2025-01-24T01:33:04.846Z,7.1672
GaroCS-43F47AA056E80,2025-01-24T01:34:05.590Z,7.1755
GaroCS-43F47AA056E80,2025-01-24T01:35:04.536Z,7.1738
GaroCS-43F47AA056E80,2025-01-24T01:36:04.680Z,7.1689
GaroCS-43F47AA056E80,2025-01-24T01:37:05.333Z,7.1692
GaroCS-43F47AA056E80,2025-01-24T01:38:05.232Z,7.1696
GaroCS-43F47AA056E80,2025-01-24T01:39:04.950Z,7.1541999999999994
GaroCS-43F47AA056E80,2025-01-24T01:40:05.412Z,7.1751000000000005
GaroCS-43F47AA056E80,2025-01-24T01:41:05.591Z,7.174
GaroCS-43F47AA056E80,2025-01-24T01:42:05.590Z,7.1692
GaroCS-43F47AA056E80,2025-01-24T01:43:05.487Z,4.0076
GaroCS-43F47AA056E80,2025-01-24T01:44:05.690Z,7.1658
GaroCS-43F47AA056E80,2025-01-24T01:45:06.248Z,7.1673
GaroCS-43F47AA056E80,2025-01-24T01:46:06.447Z,7.166
GaroCS-43F47AA056E80,2025-01-24T01:47:06.428Z,7.175800000000001
GaroCS-43F47AA056E80,2025-01-24T01:48:07.088Z,7.1739
GaroCS-43F47AA056E80,2025-01-24T01:49:07.628Z,7.168100000000001
GaroCS-43F47AA056E80,2025-01-24T01:50:06.351Z,7.1693999999999996
GaroCS-43F47AA056E80,2025-01-24T01:51:06.431Z,7.1667
GaroCS-43F47AA056E80,2025-01-24T01:52:06.671Z,7.1682
GaroCS-43F47AA056E80,2025-01-24T01:53:06.897Z,7.1676
GaroCS-43F47AA056E80,2025-01-24T01:54:06.970Z,7.168100000000001
GaroCS-43F47AA056E80,2025-01-24T01:55:07.493Z,7.1675
GaroCS-43F47AA056E80,2025-01-24T01:56:06.292Z,7.176
GaroCS-43F47AA056E80,2025-01-24T01:57:06.449Z,7.1763
GaroCS-43F47AA056E80,2025-01-24T01:58:06.850Z,0.8135
GaroCS-43F47AA056E80,2025-01-24T01:59:06.670Z,7.1606000000000005
GaroCS-43F47AA056E80,2025-01-24T02:00:07.091Z,7.163
GaroCS-43F47AA056E80,2025-01-24T02:01:08.846Z,7.166600000000001
GaroCS-43F47AA056E80,2025-01-24T02:02:07.509Z,7.1562
GaroCS-43F47AA056E80,2025-01-24T02:03:07.388Z,7.168100000000001
GaroCS-43F47AA056E80,2025-01-24T02:04:07.528Z,7.1748
GaroCS-43F47AA056E80,2025-01-24T02:05:08.288Z,7.1748
GaroCS-43F47AA056E80,2025-01-24T02:06:07.887Z,7.1632
GaroCS-43F47AA056E80,2025-01-24T02:07:08.171Z,7.1662
GaroCS-43F47AA056E80,2025-01-24T02:08:08.249Z,7.1683
GaroCS-43F47AA056E80,2025-01-24T02:09:07.391Z,7.1661
GaroCS-43F47AA056E80,2025-01-24T02:10:07.594Z,7.1661
GaroCS-43F47AA056E80,2025-01-24T02:11:07.632Z,7.1838999999999995
GaroCS-43F47AA056E80,2025-01-24T02:12:07.992Z,7.1724
GaroCS-43F47AA056E80,2025-01-24T02:13:07.290Z,7.165
GaroCS-43F47AA056E80,2025-01-24T02:14:07.571Z,7.158600000000001
GaroCS-43F47AA056E80,2025-01-24T02:15:07.865Z,7.162
GaroCS-43F47AA056E80,2025-01-24T02:16:07.470Z,7.161899999999999
GaroCS-43F47AA056E80,2025-01-24T02:17:07.613Z,7.1645
GaroCS-43F47AA056E80,2025-01-24T02:18:07.989Z,7.1652
GaroCS-43F47AA056E80,2025-01-24T02:19:08.009Z,7.1654
GaroCS-43F47AA056E80,2025-01-24T02:20:08.307Z,7.1721
GaroCS-43F47AA056E80,2025-01-24T02:21:09.206Z,7.1631
GaroCS-43F47AA056E80,2025-01-24T02:22:08.606Z,7.1643
GaroCS-43F47AA056E80,2025-01-24T02:23:08.710Z,7.162100000000001
GaroCS-43F47AA056E80,2025-01-24T02:24:08.992Z,7.1643
GaroCS-43F47AA056E80,2025-01-24T02:25:09.402Z,7.1627
GaroCS-43F47AA056E80,2025-01-24T02:26:08.953Z,7.2063999999999995
GaroCS-43F47AA056E80,2025-01-24T02:27:08.494Z,7.170100000000001
GaroCS-43F47AA056E80,2025-01-24T02:28:09.180Z,7.1682
GaroCS-43F47AA056E80,2025-01-24T02:29:09.053Z,7.152399999999999
GaroCS-43F47AA056E80,2025-01-24T02:30:09.011Z,7.1583000000000006
GaroCS-43F47AA056E80,2025-01-24T02:31:09.252Z,7.1613999999999995
GaroCS-43F47AA056E80,2025-01-24T02:32:08.428Z,7.1596
GaroCS-43F47AA056E80,2025-01-24T02:33:09.748Z,7.160399999999999
GaroCS-43F47AA056E80,2025-01-24T02:34:10.432Z,7.1629
GaroCS-43F47AA056E80,2025-01-24T02:35:09.987Z,7.168
GaroCS-43F47AA056E80,2025-01-24T02:36:09.908Z,7.156
GaroCS-43F47AA056E80,2025-01-24T02:37:10.270Z,7.1612
GaroCS-43F47AA056E80,2025-01-24T02:38:09.711Z,7.1605
GaroCS-43F47AA056E80,2025-01-24T02:39:10.167Z,7.1624
GaroCS-43F47AA056E80,2025-01-24T02:40:10.089Z,7.1617
GaroCS-43F47AA056E80,2025-01-24T02:41:10.132Z,7.1068999999999996
GaroCS-43F47AA056E80,2025-01-24T02:42:10.108Z,7.160399999999999
GaroCS-43F47AA056E80,2025-01-24T02:43:10.733Z,7.1686000000000005
GaroCS-43F47AA056E80,2025-01-24T02:44:10.733Z,7.1501
GaroCS-43F47AA056E80,2025-01-24T02:45:10.837Z,7.1589
GaroCS-43F47AA056E80,2025-01-24T02:46:11.251Z,7.1603
GaroCS-43F47AA056E80,2025-01-24T02:47:10.615Z,7.1595
GaroCS-43F47AA056E80,2025-01-24T02:48:11.370Z,7.1589
GaroCS-43F47AA056E80,2025-01-24T02:49:10.691Z,7.1609
GaroCS-43F47AA056E80,2025-01-24T02:50:11.129Z,7.1625
GaroCS-43F47AA056E80,2025-01-24T02:51:11.994Z,7.1686000000000005
GaroCS-43F47AA056E80,2025-01-24T02:52:11.970Z,7.1463
GaroCS-43F47AA056E80,2025-01-24T02:53:11.848Z,7.1595
GaroCS-43F47AA056E80,2025-01-24T02:54:12.427Z,7.1612
GaroCS-43F47AA056E80,2025-01-24T02:55:12.746Z,7.1686000000000005
GaroCS-43F47AA056E80,2025-01-24T02:56:12.429Z,7.1047
GaroCS-43F47AA056E80,2025-01-24T02:57:12.128Z,7.1658
GaroCS-43F47AA056E80,2025-01-24T02:58:12.849Z,7.1572
GaroCS-43F47AA056E80,2025-01-24T02:59:11.551Z,1.7172
GaroCS-43F47AA056E80,2025-01-24T03:00:11.730Z,7.1526000000000005
GaroCS-43F47AA056E80,2025-01-24T03:01:11.872Z,7.1545
GaroCS-43F47AA056E80,2025-01-24T03:02:11.933Z,7.1567
GaroCS-43F47AA056E80,2025-01-24T03:03:11.873Z,7.1574
GaroCS-43F47AA056E80,2025-01-24T03:04:12.330Z,7.159800000000001
GaroCS-43F47AA056E80,2025-01-24T03:05:12.455Z,7.1661
GaroCS-43F47AA056E80,2025-01-24T03:06:12.532Z,7.1572
GaroCS-43F47AA056E80,2025-01-24T03:07:12.693Z,7.1585
GaroCS-43F47AA056E80,2025-01-24T03:08:12.850Z,7.1562
GaroCS-43F47AA056E80,2025-01-24T03:09:12.960Z,7.1591000000000005
GaroCS-43F47AA056E80,2025-01-24T03:10:13.133Z,7.1573
GaroCS-43F47AA056E80,2025-01-24T03:11:13.227Z,7.160100000000001
GaroCS-43F47AA056E80,2025-01-24T03:12:14.068Z,7.1606000000000005
GaroCS-43F47AA056E80,2025-01-24T03:13:12.410Z,7.1635
GaroCS-43F47AA056E80,2025-01-24T03:14:12.926Z,3.9095
GaroCS-43F47AA056E80,2025-01-24T03:15:12.869Z,7.1528
GaroCS-43F47AA056E80,2025-01-24T03:16:12.731Z,7.1575
GaroCS-43F47AA056E80,2025-01-24T03:17:13.271Z,7.1068
GaroCS-43F47AA056E80,2025-01-24T03:18:13.612Z,7.1597
GaroCS-43F47AA056E80,2025-01-24T03:19:13.410Z,7.1617
GaroCS-43F47AA056E80,2025-01-24T03:20:12.293Z,7.163399999999999
GaroCS-43F47AA056E80,2025-01-24T03:21:12.833Z,7.162100000000001
GaroCS-43F47AA056E80,2025-01-24T03:22:13.013Z,7.1505
GaroCS-43F47AA056E80,2025-01-24T03:23:13.110Z,7.145
GaroCS-43F47AA056E80,2025-01-24T03:24:12.450Z,7.1582
GaroCS-43F47AA056E80,2025-01-24T03:25:12.749Z,7.160399999999999
GaroCS-43F47AA056E80,2025-01-24T03:26:13.015Z,7.1475
GaroCS-43F47AA056E80,2025-01-24T03:27:12.891Z,7.152100000000001
GaroCS-43F47AA056E80,2025-01-24T03:28:13.287Z,7.169
GaroCS-43F47AA056E80,2025-01-24T03:29:13.310Z,7.1662
GaroCS-43F47AA056E80,2025-01-24T03:30:13.827Z,7.1495
GaroCS-43F47AA056E80,2025-01-24T03:31:13.730Z,6.3588000000000005
GaroCS-43F47AA056E80,2025-01-24T03:32:13.690Z,5.68
GaroCS-43F47AA056E80,2025-01-24T03:33:13.733Z,5.1947
GaroCS-43F47AA056E80,2025-01-24T03:34:13.932Z,4.8855
GaroCS-43F47AA056E80,2025-01-24T03:35:13.974Z,4.5048
GaroCS-43F47AA056E80,2025-01-24T03:36:14.370Z,4.312
GaroCS-43F47AA056E80,2025-01-24T03:37:14.551Z,4.061
GaroCS-43F47AA056E80,2025-01-24T03:38:14.874Z,3.8152
GaroCS-43F47AA056E80,2025-01-24T03:39:15.113Z,3.6145
GaroCS-43F47AA056E80,2025-01-24T03:40:15.270Z,3.456
GaroCS-43F47AA056E80,2025-01-24T03:41:15.232Z,3.1523000000000003
GaroCS-43F47AA056E80,2025-01-24T03:42:15.029Z,3.0801
GaroCS-43F47AA056E80,2025-01-24T03:43:15.428Z,2.966
GaroCS-43F47AA056E80,2025-01-24T03:44:15.788Z,2.8326
GaroCS-43F47AA056E80,2025-01-24T03:45:16.097Z,2.7009000000000003
GaroCS-43F47AA056E80,2025-01-24T03:46:16.048Z,2.5331
GaroCS-43F47AA056E80,2025-01-24T03:47:16.329Z,2.3599
GaroCS-43F47AA056E80,2025-01-24T03:48:16.289Z,2.3621
GaroCS-43F47AA056E80,2025-01-24T03:49:16.211Z,2.2026999999999997
GaroCS-43F47AA056E80,2025-01-24T03:50:16.431Z,2.0298
GaroCS-43F47AA056E80,2025-01-24T03:51:16.471Z,2.0308
GaroCS-43F47AA056E80,2025-01-24T03:52:16.174Z,1.8928
GaroCS-43F47AA056E80,2025-01-24T03:53:17.235Z,1.8845999999999998
GaroCS-43F47AA056E80,2025-01-24T03:54:17.273Z,1.7247999999999999
GaroCS-43F47AA056E80,2025-01-24T03:55:17.370Z,1.7241
GaroCS-43F47AA056E80,2025-01-24T03:56:17.574Z,1.6019
GaroCS-43F47AA056E80,2025-01-24T03:57:17.698Z,1.6018
GaroCS-43F47AA056E80,2025-01-24T03:58:17.831Z,1.4810999999999999
GaroCS-43F47AA056E80,2025-01-24T03:59:18.052Z,1.4739
GaroCS-43F47AA056E80,2025-01-24T04:00:18.231Z,1.4749
GaroCS-43F47AA056E80,2025-01-24T04:01:18.448Z,1.2942
GaroCS-43F47AA056E80,2025-01-24T04:02:18.352Z,1.2935999999999999
GaroCS-43F47AA056E80,2025-01-24T04:03:18.968Z,1.2932000000000001
GaroCS-43F47AA056E80,2025-01-24T04:04:18.746Z,1.2944
GaroCS-43F47AA056E80,2025-01-24T04:05:19.011Z,1.0506
GaroCS-43F47AA056E80,2025-01-24T04:06:19.108Z,1.0557999999999998
GaroCS-43F47AA056E80,2025-01-24T04:07:19.133Z,1.05
GaroCS-43F47AA056E80,2025-01-24T04:08:19.493Z,1.0478
GaroCS-43F47AA056E80,2025-01-24T04:09:19.650Z,1.0480999999999998
GaroCS-43F47AA056E80,2025-01-24T04:10:19.470Z,1.0475
GaroCS-43F47AA056E80,2025-01-24T04:11:19.774Z,1.0487
GaroCS-43F47AA056E80,2025-01-24T04:12:20.010Z,1.048
GaroCS-43F47AA056E80,2025-01-24T04:13:19.991Z,1.0475
GaroCS-43F47AA056E80,2025-01-24T04:14:20.093Z,0.0902
GaroCS-43F47AA056E80,2025-01-24T04:15:20.451Z,0.0902
GaroCS-43F47AA056E80,2025-01-24T04:16:20.908Z,0.08990000000000001
GaroCS-43F47AA056E80,2025-01-24T04:17:20.489Z,0.0885
GaroCS-43F47AA056E80,2025-01-24T04:18:20.871Z,0.0907
GaroCS-43F47AA056E80,2025-01-24T04:19:21.629Z,0.08929999999999999
GaroCS-43F47AA056E80,2025-01-24T04:20:21.129Z,0.09190000000000001
GaroCS-43F47AA056E80,2025-01-24T04:21:21.150Z,0.092
GaroCS-43F47AA056E80,2025-01-24T04:22:21.308Z,0.09029999999999999
GaroCS-43F47AA056E80,2025-01-24T04:23:22.013Z,0.0907
GaroCS-43F47AA056E80,2025-01-24T04:24:21.232Z,0.0915
GaroCS-43F47AA056E80,2025-01-24T04:25:21.810Z,0.0888
GaroCS-43F47AA056E80,2025-01-24T04:26:22.092Z,0.09129999999999999
GaroCS-43F47AA056E80,2025-01-24T04:27:22.677Z,0.09029999999999999
GaroCS-43F47AA056E80,2025-01-24T04:28:23.112Z,0.08990000000000001
GaroCS-43F47AA056E80,2025-01-24T04:29:23.070Z,0.0911
GaroCS-43F47AA056E80,2025-01-24T04:30:23.489Z,0.0891
GaroCS-43F47AA056E80,2025-01-24T04:31:23.453Z,0.0895
GaroCS-43F47AA056E80,2025-01-24T04:32:22.792Z,0.0895
GaroCS-43F47AA056E80,2025-01-24T04:33:23.010Z,0.08990000000000001
GaroCS-43F47AA056E80,2025-01-24T04:34:22.538Z,0.08990000000000001
GaroCS-43F47AA056E80,2025-01-24T04:35:23.488Z,0.0896
GaroCS-43F47AA056E80,2025-01-24T04:36:23.750Z,0.08929999999999999
GaroCS-43F47AA056E80,2025-01-24T04:37:22.886Z,0.0879
GaroCS-43F47AA056E80,2025-01-24T04:38:22.989Z,0.0891
GaroCS-43F47AA056E80,2025-01-24T04:39:22.945Z,0.0891
GaroCS-43F47AA056E80,2025-01-24T04:40:22.490Z,7.0937
GaroCS-43F47AA056E80,2025-01-24T04:41:23.008Z,0.0884
GaroCS-43F47AA056E80,2025-01-24T04:42:23.672Z,0.0885
GaroCS-43F47AA056E80,2025-01-24T04:43:22.530Z,0.0883
GaroCS-43F47AA056E80,2025-01-24T04:44:22.452Z,0.0876
GaroCS-43F47AA056E80,2025-01-24T04:45:22.973Z,0.0882
GaroCS-43F47AA056E80,2025-01-24T04:46:23.250Z,0.0881
GaroCS-43F47AA056E80,2025-01-24T04:47:23.009Z,0.0881
GaroCS-43F47AA056E80,2025-01-24T04:48:23.131Z,0.0882
GaroCS-43F47AA056E80,2025-01-24T04:49:23.574Z,0.0889
GaroCS-43F47AA056E80,2025-01-24T04:50:22.991Z,0.0902
GaroCS-43F47AA056E80,2025-01-24T04:51:23.110Z,0.0884
GaroCS-43F47AA056E80,2025-01-24T04:52:22.852Z,0.0892
GaroCS-43F47AA056E80,2025-01-24T04:53:23.367Z,0.0884
GaroCS-43F47AA056E80,2025-01-24T04:54:22.681Z,0.0891
GaroCS-43F47AA056E80,2025-01-24T04:55:23.290Z,0.088
GaroCS-43F47AA056E80,2025-01-24T04:56:22.808Z,0.0906
GaroCS-43F47AA056E80,2025-01-24T04:57:22.751Z,1.4558
GaroCS-43F47AA056E80,2025-01-24T04:58:22.977Z,7.1466
GaroCS-43F47AA056E80,2025-01-24T04:59:23.394Z,5.6149
GaroCS-43F47AA056E80,2025-01-24T05:00:23.131Z,4.397600000000001
GaroCS-43F47AA056E80,2025-01-24T05:01:23.094Z,3.7645999999999997
GaroCS-43F47AA056E80,2025-01-24T05:02:22.993Z,3.2885999999999997
GaroCS-43F47AA056E80,2025-01-24T05:03:22.793Z,2.8444000000000003
GaroCS-43F47AA056E80,2025-01-24T05:04:22.735Z,2.4181
GaroCS-43F47AA056E80,2025-01-24T05:05:23.431Z,2.1395
GaroCS-43F47AA056E80,2025-01-24T05:06:23.309Z,1.9795
GaroCS-43F47AA056E80,2025-01-24T05:07:23.849Z,1.8023
GaroCS-43F47AA056E80,2025-01-24T05:08:22.649Z,1.6824000000000001
GaroCS-43F47AA056E80,2025-01-24T05:09:22.550Z,1.4761
GaroCS-43F47AA056E80,2025-01-24T05:10:22.749Z,1.3809
GaroCS-43F47AA056E80,2025-01-24T05:11:22.468Z,1.2722
GaroCS-43F47AA056E80,2025-01-24T05:12:22.851Z,0.1188
GaroCS-43F47AA056E80,2025-01-24T05:13:22.330Z,1.0241
GaroCS-43F47AA056E80,2025-01-24T05:14:22.552Z,1.0149
GaroCS-43F47AA056E80,2025-01-24T05:15:22.469Z,1.0146
GaroCS-43F47AA056E80,2025-01-24T05:16:22.830Z,1.0149
GaroCS-43F47AA056E80,2025-01-24T10:23:47.234Z,0.0902
GaroCS-43F47AA056E80,2025-01-24T10:24:48.134Z,0.0906
GaroCS-43F47AA056E80,2025-01-24T10:25:47.833Z,0.0901
GaroCS-43F47AA056E80,2025-01-24T10:26:47.454Z,7.0922
GaroCS-43F47AA056E80,2025-01-24T10:27:47.732Z,7.0955
GaroCS-43F47AA056E80,2025-01-24T10:28:48.031Z,7.0965
GaroCS-43F47AA056E80,2025-01-24T10:29:48.354Z,7.1014
GaroCS-43F47AA056E80,2025-01-24T10:30:48.352Z,7.102399999999999
GaroCS-43F47AA056E80,2025-01-24T10:31:47.609Z,7.1016
GaroCS-43F47AA056E80,2025-01-24T10:32:47.852Z,7.0839
GaroCS-43F47AA056E80,2025-01-24T10:33:47.832Z,7.086399999999999
GaroCS-43F47AA056E80,2025-01-24T10:34:48.051Z,7.0017
GaroCS-43F47AA056E80,2025-01-24T10:35:48.189Z,7.0308
GaroCS-43F47AA056E80,2025-01-24T10:36:48.250Z,7.036
GaroCS-43F47AA056E80,2025-01-24T10:37:48.261Z,7.0263
GaroCS-43F47AA056E80,2025-01-24T10:38:48.692Z,7.094600000000001
GaroCS-43F47AA056E80,2025-01-24T10:39:49.313Z,7.054399999999999
GaroCS-44426B2076B80,2025-01-07T16:07:14.614Z,3.1757
GaroCS-44426B2076B80,2025-01-07T16:08:15.457Z,3.4128000000000003
GaroCS-44426B2076B80,2025-01-07T16:09:15.485Z,3.3516999999999997
GaroCS-44426B2076B80,2025-01-07T16:10:15.717Z,3.3654
GaroCS-44426B2076B80,2025-01-07T16:11:15.777Z,3.3833
GaroCS-44426B2076B80,2025-01-07T16:12:14.715Z,3.3786
GaroCS-44426B2076B80,2025-01-07T16:13:15.034Z,3.4038000000000004
GaroCS-44426B2076B80,2025-01-07T16:14:15.274Z,3.4757
GaroCS-44426B2076B80,2025-01-07T16:15:15.395Z,3.4812
GaroCS-44426B2076B80,2025-01-07T16:16:15.599Z,3.4195
